place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P02000335,ไทม์โฮเทล,9.520309,100.055267,ACCOMMODATION,โรงแรม,,,,,,ถนนหาดงาม,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,,เกาะสมุย,N/A,0.0,2019-06-06T17:14:07
P02001299,ไทยดีการ์เด้นรีสอร์ท,9.678823,100.063939,ACCOMMODATION,โรงแรม,,,,,,ถนนซันเซ็ท,บ้านใต้,เกาะพะงัน,สุราษฎร์ธานี,84280,,เกาะพะงัน,N/A,0.0,2019-06-06T17:14:07
P02000215,นาวีเฮ้าส์,10.096136,99.829766,ACCOMMODATION,โรงแรม,,,,,,,เกาะเต่า,เกาะพะงัน,สุราษฎร์ธานี,84360,,เกาะเต่า,N/A,0.0,2019-06-06T17:14:07
P02000655,นำหาสินเฮ้าส์,10.072036,99.828783,ACCOMMODATION,โรงแรม,,,,,,ซอยเหลือล้วนล้วน,เกาะเต่า,เกาะพะงัน,สุราษฎร์ธานี,84360,,เกาะเต่า,N/A,0.0,2019-06-06T17:14:07
P02000362,นิดบังกะโล,9.526634,100.055894,ACCOMMODATION,โรงแรม,,,,,,,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,,เกาะสมุย,N/A,0.0,2019-06-06T17:14:07
P02000669,นิวเฮฟเว่น,10.063622,99.830239,ACCOMMODATION,โรงแรม,,,,,,,เกาะเต่า,เกาะพะงัน,สุราษฎร์ธานี,84360,,เกาะเต่า,N/A,0.0,2019-06-06T17:14:07
P02000632,เนปจูนส์วิลล่า,9.676026,100.062749,ACCOMMODATION,โรงแรม,,,,,,110/1 หมู่ 8 ถนนซันเซ็ท,บ้านใต้,เกาะพะงัน,สุราษฎร์ธานี,84280,,เกาะพะงัน,N/A,0.0,2019-06-06T17:14:07
P02001320,เนียวานา,10.083136,99.826078,ACCOMMODATION,โรงแรม,,,,,,,เกาะเต่า,เกาะพะงัน,สุราษฎร์ธานี,84360,,เกาะเต่า,N/A,0.0,2019-06-06T17:14:07
P02000057,โนรา บีช รีสอร์ท แอนด์ สปา,9.544755,100.073914,ACCOMMODATION,โรงแรม,โรงแรมโนราบีชรีสอร์ตแอนด์สปา,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,222 หมู่ 2,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000057.jpg,เกาะสมุย,N/A,0.0,2019-09-11T18:28:40.977
P02000255,บลูเวฟเฮ้าส์,10.084585,99.826551,ACCOMMODATION,โรงแรม,,,,,,,เกาะเต่า,เกาะพะงัน,สุราษฎร์ธานี,84360,,เกาะเต่า,N/A,0.0,2019-09-11T17:20:27.387
P02000626,บ่อผุดไดฟ์วิ่งรีสอร์ท,9.560218,100.02799,ACCOMMODATION,โรงแรม,,,,,,24/36 ถนนลานทอง,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,,เกาะสมุย,N/A,0.0,2019-06-06T17:14:07
P02000079,บัญดารา รีสอร์ท แอนด์ สปา,9.560749,100.023503,ACCOMMODATION,โรงแรม,โรงแรมบัญดารารีสอร์ทแอนด์สปา สมุย,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,178/2 หมู่ 1,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000079.jpg,เกาะสมุย,N/A,0.0,2019-09-11T15:14:34.293
P02000204,บับเบิ้ลบังกาโล,10.066882,99.827741,ACCOMMODATION,โรงแรม,บับเบิ้ล บังกะโล,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,43/3 ม.3,เกาะเต่า,เกาะพะงัน,สุราษฎร์ธานี,84360,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02000204.jpg,เกาะเต่า,N/A,0.0,2023-10-16T18:30:04.25
P02000288,บัวชมพูรีสอร์ท,9.145212,99.160724,ACCOMMODATION,โรงแรม,,,,,,,หัวเตย,พุนพิน,สุราษฎร์ธานี,84130,,สุราษฎร์ธานี,N/A,0.0,2019-06-06T17:14:07
P02000191,บางปอพีค,9.575282,99.953416,ACCOMMODATION,โรงแรม,,,,,,,แม่น้ำ,เกาะสมุย,สุราษฎร์ธานี,84330,,เกาะสมุย,N/A,0.0,2019-06-06T17:14:07
P02000278,บ้านกลางสวน,8.926249,99.275516,ACCOMMODATION,โรงแรม,,,,,,,ท่าเรือ,บ้านนาเดิม,สุราษฎร์ธานี,84240,,สุราษฎร์ธานี,N/A,0.0,2019-06-06T17:14:07
P02000882,บ้านเขาน้อยรีสอร์ท,9.066263,99.230105,ACCOMMODATION,โรงแรม,,,,,,,เขาหัวควาย,พุนพิน,สุราษฎร์ธานี,84130,,สุราษฎร์ธานี,N/A,0.0,2019-06-06T17:14:07
P02000944,บ้านคุณยาย,9.570501,100.063995,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงแผ่นดินหมายเลข 4171,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,,เกาะสมุย,N/A,0.0,2019-06-06T17:14:07
P02001472,บ้านเฉวงบีชรีสอร์ทแอนด์สปา,9.530999,100.062695,ACCOMMODATION,โรงแรม,บ้านเฉวง บีช รีสอร์ท แอนด์ สปา,2,โรงแรมและที่พัก สถานที่จัดการประชุม,3,SHA Extra+,90/1 หมู่ 2 ถนน หาดเฉวง,บ่อผุด,เกาะสมุย,สุราษฎร์ธานี,84320,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02001472.jpg,เกาะสมุย,N/A,0.0,2023-10-16T18:29:03.697
P02000724,บ้านชไมพร,9.143337,99.170054,ACCOMMODATION,โรงแรม,,,,,,ทางหลวงแผ่นดินหมายเลข 4112,หัวเตย,พุนพิน,สุราษฎร์ธานี,84130,,สุราษฎร์ธานี,N/A,0.0,2019-06-06T17:14:07
P02017292,เดอะไวท์วิลเลจ ระนอง รีสอร์ต,9.86964123,98.62605158,ACCOMMODATION,โรงแรม,เดอะไวท์วิลเลจ ระนอง รีสอร์ต,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,74 หมู่ 1,หงาว,เมืองระนอง,ระนอง,85000,,ระนอง,N/A,0.0,2023-10-16T17:55:31.61
P02013507,ธารศิลา รีสอร์ท,9.96011508,98.64582073,ACCOMMODATION,โรงแรม,ธารศิลา รีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,129/2 ถ.เพชรเกษม,บางริ้น,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02013507.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:37.517
P02017659,นลิน เพลส,9.95728056,98.62851643,ACCOMMODATION,โรงแรม,นลิน เพลส,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,196/36 ถนนท่าเมือง,บางริ้น,เมืองระนอง,ระนอง,85000,,ระนอง,N/A,0.0,2023-10-16T17:54:57.003
P02015654,น้ำใสเขาสวยรีสอร์ท,9.95977284,98.63674144,ACCOMMODATION,โรงแรม,น้ำใสเขาสวยรีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,14/19 ถนนเพิ่มผล,เขานิเวศน์,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02015654.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:10.587
P02017092,บารอค บูติค รีสอร์ต,9.85339842,98.6142622,ACCOMMODATION,โรงแรม,บารอค บูติค รีสอร์ต,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,56/30 หมู่ 1 ต.หงาว อ.เมือง จ.ระนอง,หงาว,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02017092.jpg,ระนอง,N/A,0.0,2023-10-16T17:55:35.39
P02017711,พธูรีสอร์ท,9.94725632,98.63354552,ACCOMMODATION,โรงแรม,พธูรีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,29/5 หมู่ 1 ต.บางริ้น อ.เมือง,บางริ้น,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02017711.jpg,ระนอง,N/A,0.0,2023-10-16T17:54:53.91
P02017623,พยามาศ ไพรเวท บีช รีสอร์ท แอนด์ ไอแลนด์ บรูว์,9.75262702,98.41577106,ACCOMMODATION,โรงแรม,พยามาศ ไพรเวท บีช รีสอร์ท แอนด์ ไอแลนด์ บรูว์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,47/8 หมู่ 1,เกาะพยาม,เมืองระนอง,ระนอง,85000,,ระนอง,N/A,0.0,2023-10-16T17:55:00.427
P02014570,ฟาร์มเฮ้าส์ระนอง,9.96711727,98.63309321,ACCOMMODATION,โรงแรม,ฟาร์มเฮ้าส์ระนอง,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,311/1 ถนนเรืองราษฎร์,เขานิเวศน์,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014570.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:34.167
P02017559,ระนองรีสอร์ทแอนด์ลากูน่า,9.61061902,98.54229257,ACCOMMODATION,โรงแรม,ระนองรีสอร์ทแอนด์ลากูน่า,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,50/3 หมู่ 3,ม่วงกลวง,กะเปอร์,ระนอง,85120,,ระนอง,N/A,0.0,2023-10-16T17:55:03.707
P02015662,โรงแรมดิเอลฟ์,9.98096181,98.63578655,ACCOMMODATION,โรงแรม,โรงแรมดิเอลฟ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,29/61 ม.2 ถนนเรืองราษฏร์,บางนอน,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02015662.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:00.66
P02016764,โรงแรมเดอะบีระนองเทรนด์โฮเต็ล,9.96642141,98.63270021,ACCOMMODATION,โรงแรม,โรงแรมเดอะบีระนองเทรนด์โฮเต็ล,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,295/2 ถนนเรืองราษฎร์,เขานิเวศน์,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016764.jpg,ระนอง,N/A,0.0,2023-10-16T17:55:39.26
P02016337,โรงแรมธนัตต์นันท์,9.97047851,98.64065187,ACCOMMODATION,โรงแรม,โรงแรมธนัตต์นันท์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,16/7-8 ถนนชลระอุ,เขานิเวศน์,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016337.jpg,ระนอง,N/A,0.0,2023-10-16T17:55:56.907
P02017429,โรงแรมบ้านชิโน,9.96039027,98.63355856,ACCOMMODATION,โรงแรม,โรงแรมบ้านชิโน,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,28/8 ถนนเรืองราษฎร์,เขานิเวศน์,เมืองระนอง,ระนอง,85000,,ระนอง,N/A,0.0,2023-10-16T17:55:28.31
P02014627,โรงแรมระนองการ์เด้น,9.95114382,98.63499978,ACCOMMODATION,โรงแรม,โรงแรมระนองการ์เด้น,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,6/54 หมู่1,บางริ้น,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02014627.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:30.16
P02012505,โรงแรมรัตนสิน,9.96498295,98.63388666,ACCOMMODATION,โรงแรม,โรงแรมรัตนสิน,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,226 ถ.เรืองราษฎร์,เขานิเวศน์,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012505.jpg,ระนอง,N/A,0.0,2023-10-16T17:59:21.183
P02015655,ลูกจ่าปองโฮม,9.95581191,98.63903259,ACCOMMODATION,โรงแรม,ลูกจ่าปองโฮม,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,96/49 ม.1,บางริ้น,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02015655.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:03.993
P02012698,อะเดย์ อินน์ ระนอง โฮสเทล,9.96468692,98.63403034,ACCOMMODATION,โรงแรม,อะเดย์ อินน์ ระนอง โฮสเทล,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,204 ถ.เรืองราษฎร์,เขานิเวศน์,เมืองระนอง,ระนอง,85000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012698.jpg,ระนอง,N/A,0.0,2023-10-16T17:56:41.767
P02017598,แก่งเพการีสอร์ท,10.70656541,99.20602353,ACCOMMODATION,โรงแรม,แก่งเพการีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,168 หมู่ 3,ทรัพย์อนันต์,ท่าแซะ,ชุมพร,86140,,ชุมพร,N/A,0.0,2023-10-16T18:18:17.907
P02012342,เคียงจันทร์ รีสอร์ท,10.249204,99.091194,ACCOMMODATION,โรงแรม,,,,,,98/10 หมู่ 4,สวี,สวี,ชุมพร,86130,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012342.jpg,ชุมพร,N/A,0.0,2023-10-16T18:26:57.583
P02016485,เคียงเลโฮมสเตย์เกาะพิทักษ์,10.0539968,99.18535411,ACCOMMODATION,โรงแรม,เคียงเลโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,28 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016485.jpg,ชุมพร,N/A,0.0,2023-10-16T18:22:34.48
P02016443,เจ กะ แจนโฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,เจ กะ แจนโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,29 ม.14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016443.jpg,ชุมพร,N/A,0.0,2023-10-16T18:24:07.81
P02013171,ชุมพรโฮสเทล,10.50051816,99.18384461,ACCOMMODATION,โรงแรม,ชุมพรโฮสเทล,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,75/70 ถ.กรมหลวงชุมพร ซ.3,ท่าตะเภา,เมืองชุมพร,ชุมพร,86000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02013171.jpg,ชุมพร,N/A,0.0,2023-10-16T18:26:29.157
P02012876,เดอะบีช รีสอร์ท แอนด์ เรสซิเดนซ์,10.72181139,99.38548642,ACCOMMODATION,โรงแรม,เดอะบีช รีสอร์ท แอนด์ เรสซิเดนซ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,188 หมู่ที่ 6 ต.ชุมโค อ.ปะทิว จ.ชุมพร 86160,ชุมโค,ปะทิว,ชุมพร,86160,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012876.jpg,ชุมพร,N/A,0.0,2023-10-16T18:26:49.967
P02016466,แดนโดมโฮมสเตย์ ชุมพร,10.23245183,99.23430434,ACCOMMODATION,โรงแรม,แดนโดมโฮมสเตย์ ชุมพร,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,26/1 ม.11,ด่านสวี,สวี,ชุมพร,86130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016466.jpg,ชุมพร,N/A,0.0,2023-10-16T18:23:36.4
P02015576,ตามสบายรีสอร์ท,10.49546323,99.08372825,ACCOMMODATION,โรงแรม,ตามสบายรีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,18 หมู่ 2,วังใหม่,เมืองชุมพร,ชุมพร,86190,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02015576.jpg,ชุมพร,N/A,0.0,2023-10-16T18:25:06.163
P02017117,ท้องโตนดโฮมสเตย์,N/A,N/A,ACCOMMODATION,โรงแรม,ท้องโตนดโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,30/2 หมู่ 11,สวี,สวี,ชุมพร,86130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02017117.jpg,ชุมพร,N/A,0.0,2023-10-16T18:18:27.923
P02012341,ทะเลใส @ ทุ่งวัวแล่น,10.565336,99.273699,ACCOMMODATION,โรงแรม,,,,,,ถนนตรงข้ามชายหาดทุ่งวัวแล่น 54/3 หมู่ 8,สะพลี,ปะทิว,ชุมพร,86230,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P02012341.jpg,ชุมพร,N/A,0.0,2023-10-16T18:27:15.523
P02016482,ทิวากรโฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,ทิวากรโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,11 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016482.jpg,ชุมพร,N/A,0.0,2023-10-16T18:22:37.917
P02017028,ธนิสารีสอร์ท,10.50013578,99.19506255,ACCOMMODATION,โรงแรม,ธนิสารีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,87 หมู่ 10,นาทุ่ง,เมืองชุมพร,ชุมพร,86120,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02017028.jpg,ชุมพร,N/A,0.0,2023-10-16T18:18:49.133
P02016461,ธูษิฏา เวลเนส รีสอร์ท,10.11211368,99.14711198,ACCOMMODATION,โรงแรม,ธูษิฏา เวลเนส รีสอร์ท,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,259/9 หมู่ 1,ปากตะโก,ทุ่งตะโก,ชุมพร,86220,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016461.jpg,ชุมพร,N/A,0.0,2023-10-16T18:23:57.84
P02016469,น้องแนนโฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,น้องแนนโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,10 ม.14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016469.png,ชุมพร,N/A,0.0,2023-10-16T18:23:33.073
P02012649,บัววิลล่า,10.85875683,99.4273958,ACCOMMODATION,โรงแรม,บัววิลล่า,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,99/9 หมู่ 6,ปากคลอง,ปะทิว,ชุมพร,86210,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02012649.jpg,ชุมพร,N/A,0.0,2023-10-16T18:26:53.107
P02016506,บ้านโกงกางโฮมสเตย์เกาะพิทักษ์,10.05289194,99.18585553,ACCOMMODATION,โรงแรม,บ้านโกงกางโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,เลขที่14หมู่14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016506.jpg,ชุมพร,N/A,0.0,2023-10-16T18:20:57.283
P02016492,บ้านต้นเทียนโฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านต้นเทียนโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,43 ม.14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016492.jpg,ชุมพร,N/A,0.0,2023-10-16T18:21:21.96
P02016522,บ้านตาโฮมสเตย์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านตาโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,23 ม.11,ด่านสวี,สวี,ชุมพร,86130,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016522.jpg,ชุมพร,N/A,0.0,2023-10-16T18:19:25.577
P02016444,บ้านนายหัวหรั่ง แม่หลวงพร โฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านนายหัวหรั่ง แม่หลวงพร โฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,2,SHA Plus,32 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016444.jpg,ชุมพร,N/A,0.0,2023-10-16T18:24:04.217
P02016543,บ้านป้าเมียดโฮมสเตย์เกาะพิทักษ์,10.0536504,99.18556243,ACCOMMODATION,โรงแรม,บ้านป้าเมียดโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,44ม.14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016543.jpg,ชุมพร,N/A,0.0,2023-10-16T18:19:18.903
P02016507,บ้านป้าศรีโฮมสเตย์,10.05318265,99.18585127,ACCOMMODATION,โรงแรม,บ้านป้าศรีโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,18 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016507.jpg,ชุมพร,N/A,0.0,2023-10-16T18:20:53.643
P02016533,บ้านแม่นมโฮมสเตย์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านแม่นมโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,เลขที่41 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016533.jpg,ชุมพร,N/A,0.0,2023-10-16T18:19:22.437
P02016508,บ้านไม้ชายเล โฮมสเตย์เกาะพิทักษ์,10.05271495,99.18586831,ACCOMMODATION,โรงแรม,บ้านไม้ชายเล โฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,19 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016508.jpg,ชุมพร,N/A,0.0,2023-10-16T18:20:47.133
P02016511,บ้านรักษ์เลโฮมสเตย์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านรักษ์เลโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,31 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016511.jpg,ชุมพร,N/A,0.0,2023-10-16T18:20:21.283
P02016488,บ้านริมน้ำโฮมสเตย์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านริมน้ำโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,161 หมู่ 9,ปากน้ำ,เมืองชุมพร,ชุมพร,86120,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016488.jpg,ชุมพร,N/A,0.0,2023-10-16T18:22:11.487
P02016510,บ้านริมเล โฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านริมเล โฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,30/1 ม.14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016510.jpg,ชุมพร,N/A,0.0,2023-10-16T18:20:24.957
P02016512,บ้านริมเล(ป้าโต๊ย)โฮมสเตย์เกาะพิทักษ์,N/A,N/A,ACCOMMODATION,โรงแรม,บ้านริมเล(ป้าโต๊ย)โฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,30หมู่14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016512.jpg,ชุมพร,N/A,0.0,2023-10-16T18:20:17.983
P02016515,บ้านเลโฮมสเตย์,10.05158703,99.1858328,ACCOMMODATION,โรงแรม,บ้านเลโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,24หมู่14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016515.jpg,ชุมพร,N/A,0.0,2023-10-16T18:19:53.203
P02016505,บ้านสบาย สบาย โฮมสเตย์เกาะพิทักษ์,10.05256248,99.18618328,ACCOMMODATION,โรงแรม,บ้านสบาย สบาย โฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,46 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016505.jpg,ชุมพร,N/A,0.0,2023-10-16T18:21:17.86
P02016921,บ้านไออุ่นทะเลโฮมสเตย์เกาะพิทักษ์,10.05375746,99.18542544,ACCOMMODATION,โรงแรม,บ้านไออุ่นทะเลโฮมสเตย์เกาะพิทักษ์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,25 หมู่ 14,บางน้ำจืด,หลังสวน,ชุมพร,86110,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02016921.jpg,ชุมพร,N/A,0.0,2023-10-16T18:18:52.65
P02017063,บานาน่าเพลส รีสอร์ท ชุมพร,N/A,N/A,ACCOMMODATION,โรงแรม,บานาน่าเพลส รีสอร์ท ชุมพร,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,13/4 หมู่ 6 ต.วังไผ่ อ.เมือง จ.ชุมพร 86000,วังไผ่,เมืองชุมพร,ชุมพร,86120,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P02017063.jpg,ชุมพร,N/A,0.0,2023-10-16T18:18:31.27
P02017167,ใบบูมโฮมสเตย์,N/A,N/A,ACCOMMODATION,โรงแรม,ใบบูมโฮมสเตย์,2,โรงแรมและที่พัก สถานที่จัดการประชุม,1,SHA,70/1 หมู่ 11 ชุมชนอ่าวคราม,สวี,สวี,ชุมพร,86130,,ชุมพร,N/A,0.0,2023-10-16T18:18:23.97
